ms		gx		gy		gz (°/second)
19368	-250.00	89.32	-143.74
19373	-250.00	89.32	-143.74
19378	-250.00	28.26	-105.12
19383	-250.00	28.26	-105.12
19388	-250.00	26.67	-106.03
19393	-250.00	26.67	-106.03
19398	-249.40	26.68	-111.03
19403	-249.40	26.68	-111.03
19408	-225.16	31.36	-115.96
19413	-225.16	31.36	-115.96
19418	-173.57	34.54	-126.39
19423	-173.57	34.54	-126.39
19428	-126.15	25.56	-146.34
19433	-126.15	25.56	-146.34
19438	-101.97	14.60	-169.78
19443	-101.97	14.60	-169.78
19448	-93.95	0.43	-186.57
19453	-93.95	0.43	-186.57
19458	-69.49	-15.32	-193.46
19463	-69.49	-15.32	-193.46
19468	-34.12	-35.41	-188.28
19473	-34.12	-35.41	-188.28
19478	-41.18	-64.57	-181.14
19483	-41.18	-64.57	-181.14
19488	-45.42	-82.30	-191.28
19493	-45.42	-82.30	-191.28
19498	-45.92	-93.68	-200.58
19503	-45.92	-93.68	-200.58
19508	-75.28	-113.65	-202.25
19513	-75.28	-113.65	-202.25
19518	-86.48	-127.73	-210.98
19523	-86.48	-127.73	-210.98
19528	-99.00	-142.48	-222.42
19533	-99.00	-142.48	-222.42
19538	-121.95	-159.58	-227.41
19543	-121.95	-159.58	-227.41
19548	-119.93	-155.91	-195.13
19553	-119.93	-155.91	-195.13
19558	-108.05	-144.58	-180.61
19563	-108.05	-144.58	-180.61
19568	-110.06	-125.94	-184.02
19573	-110.06	-125.94	-184.02
19578	-119.91	-113.97	-186.07
19583	-119.91	-113.97	-186.07
19588	-128.93	-104.73	-200.58
19593	-128.93	-104.73	-200.58
19598	-147.47	-81.99	-212.85
19603	-147.47	-81.99	-212.85
19608	-140.94	-70.00	-208.52
19613	-140.94	-70.00	-208.52
19618	-113.04	-86.80	-195.84
19623	-113.04	-86.80	-195.84
19628	-84.55	-112.07	-183.96
19633	-84.55	-112.07	-183.96
19638	-83.75	-122.27	-180.33
19643	-83.75	-122.27	-180.33
19648	-96.95	-127.37	-166.12
19653	-96.95	-127.37	-166.12
19658	-89.72	-132.81	-149.89
19663	-89.72	-132.81	-149.89
19668	-61.28	-139.76	-144.40
19673	-61.28	-139.76	-144.40
19678	-25.91	-148.87	-145.28
19683	-25.91	-148.87	-145.28
19688	0.20	-154.62	-148.96
19693	0.20	-154.62	-148.96
19698	19.08	-156.85	-154.91
19703	19.08	-156.85	-154.91
19708	33.62	-157.33	-159.64
19713	33.62	-157.33	-159.64
19718	30.81	-154.28	-165.97
19723	30.81	-154.28	-165.97
19728	13.08	-141.55	-169.82
19733	13.08	-141.55	-169.82
19738	19.27	-136.93	-166.40
19743	19.27	-136.93	-166.40
19748	67.63	-151.53	-164.69
19753	67.63	-151.53	-164.69
19758	106.73	-169.65	-167.33
19763	106.73	-169.65	-167.33
19768	114.25	-175.65	-168.39
19773	114.25	-175.65	-168.39
19778	122.57	-182.47	-166.54
19783	122.57	-182.47	-166.54
19788	155.58	-210.65	-157.63
19793	155.58	-210.65	-157.63
19798	201.90	-245.93	-150.26
19803	201.90	-245.93	-150.26
19808	236.31	-250.00	-135.67
19813	236.31	-250.00	-135.67
19818	250.00	-247.51	-121.60
19823	250.00	-247.51	-121.60
19828	250.00	-243.34	-118.18
19833	250.00	-243.34	-118.18
19838	248.76	-246.04	-115.91
19843	248.76	-246.04	-115.91
19848	249.75	-250.00	-112.42
19853	249.75	-250.00	-112.42
19858	250.00	-250.00	-109.73
19863	250.00	-250.00	-109.73
19868	249.99	-249.27	-111.75
19873	249.99	-249.27	-111.75
19878	250.00	-240.83	-122.95
19883	250.00	-240.83	-122.95
19888	250.00	-217.60	-139.94
19893	250.00	-217.60	-139.94
19898	250.00	-192.05	-146.74
19903	250.00	-192.05	-146.74
19908	250.00	-176.05	-149.21
19913	250.00	-176.05	-149.21
19918	250.00	-175.71	-150.63
19923	250.00	-175.71	-150.63
19928	250.00	-191.87	-149.12
19933	250.00	-191.87	-149.12
19938	250.00	-201.30	-139.91
19943	250.00	-201.30	-139.91
19948	250.00	-194.05	-118.31
19953	250.00	-194.05	-118.31
19958	250.00	-189.66	-99.90
19963	250.00	-189.66	-99.90
19968	250.00	-195.02	-93.21
19973	250.00	-195.02	-93.21
19978	250.00	-205.37	-85.26
19983	250.00	-205.37	-85.26
19988	250.00	-210.49	-75.12
19993	250.00	-210.49	-75.12
19998	250.00	-211.43	-67.04
20003	250.00	-211.43	-67.04
20008	250.00	-207.79	-59.40
20013	250.00	-207.79	-59.40
20018	250.00	-197.86	-49.45
20023	250.00	-197.86	-49.45
20028	250.00	-186.27	-46.09
20033	250.00	-186.27	-46.09
20038	250.00	-186.31	-33.93
20043	250.00	-186.31	-33.93
20048	250.00	-177.63	-7.41
20053	250.00	-177.63	-7.41
20058	250.00	-160.52	21.79
20063	250.00	-160.52	21.79
20068	250.00	-184.83	52.32
20073	250.00	-184.83	52.32
20078	250.00	-212.25	65.34
20083	250.00	-212.25	65.34
20088	250.00	-208.62	58.73
20093	250.00	-208.62	58.73
20098	250.00	-204.29	53.56
20103	250.00	-204.29	53.56
20108	250.00	-204.53	48.98
20113	250.00	-204.53	48.98
20118	228.20	-220.10	50.37
20123	228.20	-220.10	50.37
20128	157.37	-205.25	48.44
20133	157.37	-205.25	48.44
20138	193.27	-216.77	20.03
20143	193.27	-216.77	20.03
20148	215.30	-236.34	-13.66
20153	215.30	-236.34	-13.66
20158	169.62	-234.41	-19.70
20163	169.62	-234.41	-19.70
20168	157.20	-221.98	-39.30
20173	157.20	-221.98	-39.30
20178	185.74	-221.12	-47.66
20183	185.74	-221.12	-47.66
20188	226.43	-224.62	-57.05
20193	226.43	-224.62	-57.05
20198	250.00	-238.40	-61.65
20203	250.00	-238.40	-61.65
20208	250.00	-250.00	-70.09
20213	250.00	-250.00	-70.09
20218	249.51	-249.58	-77.12
20223	249.51	-249.58	-77.12
20228	250.00	-237.94	-80.10
20233	250.00	-237.94	-80.10
20238	250.00	-231.55	-91.60
20243	250.00	-231.55	-91.60
20248	250.00	-237.92	-97.03
20253	250.00	-237.92	-97.03
20258	250.00	-235.28	-89.93
20263	250.00	-235.28	-89.93
20268	250.00	-231.77	-93.94
20273	250.00	-231.77	-93.94
20278	250.00	-234.05	-116.12
20283	250.00	-234.05	-116.12
20288	217.28	-226.39	-125.04
20293	217.28	-226.39	-125.04
20298	136.59	-219.83	-111.49
20303	136.59	-219.83	-111.49
20308	95.25	-212.27	-114.20
20313	95.25	-212.27	-114.20
20318	120.99	-207.92	-135.72
20323	120.99	-207.92	-135.72
20328	175.83	-207.72	-141.39
20333	175.83	-207.72	-141.39
20338	191.82	-206.75	-130.65
20343	191.82	-206.75	-130.65
20348	133.06	-197.48	-118.74
20353	133.06	-197.48	-118.74
20358	58.23	-171.19	-106.61
20363	58.23	-171.19	-106.61
20368	40.17	-159.10	-97.65
20373	40.17	-159.10	-97.65
20378	45.38	-171.37	-83.06
20383	45.38	-171.37	-83.06
20388	36.99	-200.61	-67.33
20393	36.99	-200.61	-67.33
20398	83.32	-224.52	-59.27
20403	83.32	-224.52	-59.27
20408	62.04	-215.00	-70.18
20413	62.04	-215.00	-70.18
20418	20.73	-198.11	-98.65
20423	20.73	-198.11	-98.65
20428	34.57	-184.31	-117.48
20433	34.57	-184.31	-117.48
20438	78.31	-177.38	-129.34
20443	78.31	-177.38	-129.34
20448	160.02	-176.57	-141.57
20453	160.02	-176.57	-141.57
20458	123.95	-156.94	-140.86
20463	123.95	-156.94	-140.86
20468	98.50	-145.54	-136.52
20473	98.50	-145.54	-136.52
20478	117.84	-134.18	-146.64
20483	117.84	-134.18	-146.64
20488	146.04	-114.45	-161.58
20493	146.04	-114.45	-161.58
20498	143.60	-112.67	-145.67
20503	143.60	-112.67	-145.67
20508	111.97	-93.43	-111.17
20513	111.97	-93.43	-111.17
20518	92.81	-59.72	-82.13
20523	92.81	-59.72	-82.13
20528	76.20	-33.79	-53.01
20533	76.20	-33.79	-53.01
20538	59.85	-37.07	-14.98
20543	59.85	-37.07	-14.98
20548	96.89	-58.28	-34.30
20553	96.89	-58.28	-34.30
20558	28.42	-60.44	-116.35
20563	28.42	-60.44	-116.35
20568	56.67	-49.95	-124.91
20573	56.67	-49.95	-124.91
20578	189.82	-53.38	-88.24
20583	189.82	-53.38	-88.24
20588	133.34	-61.38	-102.15
20593	133.34	-61.38	-102.15
20598	145.09	-66.04	-132.17
20603	145.09	-66.04	-132.17
20608	112.18	-49.69	-145.64
20613	112.18	-49.69	-145.64
20618	7.79	-30.45	-158.55
20623	7.79	-30.45	-158.55
20628	1.12	-35.98	-165.50
20633	1.12	-35.98	-165.50
20638	101.86	-45.82	-181.56
20643	101.86	-45.82	-181.56
20648	153.80	-60.95	-193.47
20653	153.80	-60.95	-193.47
20658	157.28	-94.09	-200.16
20663	157.28	-94.09	-200.16
20668	151.48	-138.08	-187.89
20673	151.48	-138.08	-187.89
20678	144.80	-161.56	-159.30
20683	144.80	-161.56	-159.30
20688	172.05	-160.15	-139.68
20693	172.05	-160.15	-139.68
20698	122.49	-129.22	-113.25
20703	122.49	-129.22	-113.25
20708	62.93	-110.93	-99.00
20713	62.93	-110.93	-99.00
20718	112.64	-100.13	-70.61
20723	112.64	-100.13	-70.61
20728	163.73	-88.57	-53.29
20733	163.73	-88.57	-53.29
20738	28.07	-97.81	-15.80
20743	28.07	-97.81	-15.80
20748	-11.86	2.73	77.30
20753	-11.86	2.73	77.30
20758	111.12	-33.47	21.42
20763	111.12	-33.47	21.42
20768	180.15	-84.59	-130.21
20773	180.15	-84.59	-130.21
20778	250.00	-63.46	-148.30
20783	250.00	-63.46	-148.30
20788	250.00	-23.39	-96.94
20793	250.00	-23.39	-96.94
20798	248.58	48.89	-14.13
20803	248.58	48.89	-14.13
20808	221.31	94.48	58.18
20813	221.31	94.48	58.18
20818	101.81	12.82	86.75
20823	101.81	12.82	86.75
20828	185.32	-64.85	3.77
20833	185.32	-64.85	3.77
20838	148.30	-111.31	-121.46
20843	148.30	-111.31	-121.46
20848	6.31	-111.65	-86.57
20853	6.31	-111.65	-86.57
20858	-5.11	-97.77	-79.76
20863	-5.11	-97.77	-79.76
20868	44.22	-81.35	-81.07
20873	44.22	-81.35	-81.07
20878	22.95	-65.40	-61.80
20883	22.95	-65.40	-61.80
20888	34.60	-58.42	-46.68
20893	34.60	-58.42	-46.68
20898	136.69	-73.97	-43.68
20903	136.69	-73.97	-43.68
20908	243.59	-96.47	-42.11
20913	243.59	-96.47	-42.11
20918	184.13	-61.50	-35.66
20923	184.13	-61.50	-35.66
20928	69.82	-12.09	-22.45
20933	69.82	-12.09	-22.45
20938	65.23	-8.46	-10.90
20943	65.23	-8.46	-10.90
20948	113.94	-23.90	-6.15
20953	113.94	-23.90	-6.15
20958	123.33	-22.45	4.47
20963	123.33	-22.45	4.47
20968	108.17	-15.99	16.60
20973	108.17	-15.99	16.60
20978	98.33	-18.48	28.92
20983	98.33	-18.48	28.92
20988	90.84	-30.06	41.32
20993	90.84	-30.06	41.32
20998	82.24	-39.53	51.49
21003	82.24	-39.53	51.49
21008	92.50	-46.98	58.09
21013	92.50	-46.98	58.09
21018	152.33	-50.47	54.83
21023	152.33	-50.47	54.83
21028	247.65	-66.56	34.37
21033	247.65	-66.56	34.37
21038	250.00	-139.00	8.23
21043	250.00	-139.00	8.23
21048	248.50	-214.70	-5.47
21053	248.50	-214.70	-5.47
21058	249.76	-168.16	-8.26
21063	249.76	-168.16	-8.26
21068	250.00	-89.98	-19.85
21073	250.00	-89.98	-19.85
21078	249.98	-50.37	-38.03
21083	249.98	-50.37	-38.03
21088	250.00	-9.33	-34.21
21093	250.00	-9.33	-34.21
21098	250.00	68.50	-8.61
21103	250.00	68.50	-8.61
21108	250.00	203.12	40.70
21113	250.00	203.12	40.70
21118	244.36	250.00	109.87
21123	244.36	250.00	109.87
21128	170.83	215.78	104.92
21133	170.83	215.78	104.92
21138	205.99	91.64	54.88
21143	205.99	91.64	54.88
21148	250.00	-1.01	4.09
21153	250.00	-1.01	4.09
21158	173.22	-30.32	-19.09
21163	173.22	-30.32	-19.09
21168	115.13	-48.91	-17.06
21173	115.13	-48.91	-17.06
21178	121.41	-64.21	-0.35
21183	121.41	-64.21	-0.35
21188	147.15	-88.20	-9.85
21193	147.15	-88.20	-9.85
21198	151.21	-116.81	-36.98
21203	151.21	-116.81	-36.98
21208	91.17	-125.95	-42.55
21213	91.17	-125.95	-42.55
21218	53.97	-115.24	-44.19
21223	53.97	-115.24	-44.19
21228	57.94	-94.81	-49.77
21233	57.94	-94.81	-49.77
21238	53.94	-74.36	-49.36
21243	53.94	-74.36	-49.36
21248	74.24	-62.23	-45.17
21253	74.24	-62.23	-45.17
21258	115.19	-62.02	-40.19
21263	115.19	-62.02	-40.19
21268	131.70	-60.32	-29.36
21273	131.70	-60.32	-29.36
21278	132.64	-62.60	-9.85
21283	132.64	-62.60	-9.85
21288	130.25	-71.89	4.75
21293	130.25	-71.89	4.75
21298	96.93	-62.44	11.78
21303	96.93	-62.44	11.78
21308	60.70	-34.76	11.12
21313	60.70	-34.76	11.12
21318	52.93	-7.18	-0.49
21323	52.93	-7.18	-0.49
21328	69.34	6.69	-12.05
21333	69.34	6.69	-12.05
21338	63.81	14.90	-14.98
21343	63.81	14.90	-14.98
21348	53.94	18.38	-11.81
21353	53.94	18.38	-11.81
21358	60.90	14.89	-4.09
21363	60.90	14.89	-4.09
21368	79.87	-7.24	-11.30
21373	79.87	-7.24	-11.30
21378	108.40	-42.10	-40.55
21383	108.40	-42.10	-40.55
21388	86.04	-43.73	-46.56
21393	86.04	-43.73	-46.56
21398	100.22	-50.50	-53.93
21403	100.22	-50.50	-53.93
21408	131.59	-64.05	-68.99
21413	131.59	-64.05	-68.99
21418	123.21	-65.58	-70.81
21423	123.21	-65.58	-70.81
21428	121.43	-69.35	-75.36
21433	121.43	-69.35	-75.36
21438	136.36	-80.74	-87.79
21443	136.36	-80.74	-87.79
21448	146.70	-94.54	-99.84
21453	146.70	-94.54	-99.84
21458	162.47	-103.19	-96.44
21463	162.47	-103.19	-96.44
21468	163.18	-116.29	-95.91
21473	163.18	-116.29	-95.91
21478	151.74	-133.18	-91.01
21483	151.74	-133.18	-91.01
21488	108.59	-149.84	-82.00
21493	108.59	-149.84	-82.00
21498	75.43	-160.22	-82.33
21503	75.43	-160.22	-82.33
21508	77.72	-162.81	-81.69
21513	77.72	-162.81	-81.69
21518	71.97	-165.10	-78.28
21523	71.97	-165.10	-78.28
21528	61.64	-170.20	-78.81
21533	61.64	-170.20	-78.81
21538	71.38	-171.28	-84.59
21543	71.38	-171.28	-84.59
21548	95.53	-163.65	-83.52
21553	95.53	-163.65	-83.52
21558	109.63	-149.73	-73.67
21563	109.63	-149.73	-73.67
21568	109.78	-138.49	-64.89
21573	109.78	-138.49	-64.89
21578	110.20	-134.67	-64.88
21583	110.20	-134.67	-64.88
21588	118.17	-127.29	-65.54
21593	118.17	-127.29	-65.54
21598	115.51	-111.54	-55.73
21603	115.51	-111.54	-55.73
21608	92.40	-91.28	-41.26
21613	92.40	-91.28	-41.26
21618	52.04	-68.69	-28.15
21623	52.04	-68.69	-28.15
21628	20.76	-50.29	-20.23
21633	20.76	-50.29	-20.23
21638	15.38	-35.99	-20.25
21643	15.38	-35.99	-20.25
21648	16.61	-17.19	-22.92
21653	16.61	-17.19	-22.92
21658	0.94	8.37	-20.73
21663	0.94	8.37	-20.73
21668	-5.24	29.83	-16.21
21673	-5.24	29.83	-16.21
21678	26.90	44.12	-17.49
21683	26.90	44.12	-17.49
21688	75.41	48.68	-23.14
21693	75.41	48.68	-23.14
21698	102.33	51.42	-29.44
21703	102.33	51.42	-29.44
21708	104.06	63.44	-29.00
21713	104.06	63.44	-29.00
21718	117.26	77.01	-26.17
21723	117.26	77.01	-26.17
21728	137.91	94.23	-25.49
21733	137.91	94.23	-25.49
21738	164.68	111.31	-27.07
21743	164.68	111.31	-27.07
21748	181.20	124.22	-30.10
21753	181.20	124.22	-30.10
21758	108.46	163.74	-29.26
21763	108.46	163.74	-29.26
21768	-72.19	236.69	-15.75
21773	-72.19	236.69	-15.75
21778	-173.03	250.00	16.70
21783	-173.03	250.00	16.70
21788	-216.70	236.56	43.64
21793	-216.70	236.56	43.64
21798	-250.00	208.05	59.93
21803	-250.00	208.05	59.93
21808	-250.00	176.15	78.10
21813	-250.00	176.15	78.10
21818	-249.26	126.32	94.34
21823	-249.26	126.32	94.34
21828	-250.00	56.30	73.68
21833	-250.00	56.30	73.68
21838	-250.00	33.15	-4.14
21843	-250.00	33.15	-4.14
21848	-249.98	89.65	-128.42
21853	-249.98	89.65	-128.42
21858	-250.00	14.79	-250.00
21863	-250.00	14.79	-250.00
21868	-250.00	-250.00	-250.00
21873	-250.00	-250.00	-250.00
21878	-250.00	-250.00	-247.81
21883	-250.00	-250.00	-247.81
21888	-250.00	-114.49	-179.30
21893	-250.00	-114.49	-179.30
21898	-250.00	-15.98	-33.96
21903	-250.00	-15.98	-33.96
21908	-137.08	-20.12	36.23
21913	-137.08	-20.12	36.23
21918	84.60	-3.03	62.38
21923	84.60	-3.03	62.38
21928	168.10	30.67	59.96
21933	168.10	30.67	59.96
21938	167.27	38.35	40.59
21943	167.27	38.35	40.59
21948	159.09	21.42	18.91
21953	159.09	21.42	18.91
21958	170.84	-1.36	5.00
21963	170.84	-1.36	5.00
21968	198.81	-16.67	7.09
21973	198.81	-16.67	7.09
21978	231.81	-19.18	20.66
21983	231.81	-19.18	20.66
21988	250.00	-11.19	44.87
21993	250.00	-11.19	44.87
21998	250.00	9.21	69.23
22003	250.00	9.21	69.23
22008	249.60	36.40	77.07
22013	249.60	36.40	77.07
22018	250.00	61.76	65.92
22023	250.00	61.76	65.92
22028	250.00	79.37	35.52
22033	250.00	79.37	35.52
22038	250.00	82.39	-7.49
22043	250.00	82.39	-7.49
22048	250.00	68.34	-57.92
22053	250.00	68.34	-57.92
22058	250.00	52.64	-118.20
22063	250.00	52.64	-118.20
22068	250.00	61.04	-191.34
22073	250.00	61.04	-191.34
22078	250.00	66.63	-249.28
22083	250.00	66.63	-249.28
22088	250.00	52.06	-250.00
22093	250.00	52.06	-250.00
22098	250.00	15.77	-226.19
22103	250.00	15.77	-226.19
22108	250.00	-18.90	-141.38
22113	250.00	-18.90	-141.38
22118	250.00	-34.77	-29.35
22123	250.00	-34.77	-29.35
22128	250.00	-22.77	61.09
22133	250.00	-22.77	61.09
22138	250.00	1.46	110.67
22143	250.00	1.46	110.67
22148	250.00	21.83	123.96
22153	250.00	21.83	123.96
22158	250.00	39.74	113.89
22163	250.00	39.74	113.89
22168	226.02	49.33	91.57
22173	226.02	49.33	91.57
22178	164.41	40.59	64.48
22183	164.41	40.59	64.48
22188	125.43	24.29	37.59
22193	125.43	24.29	37.59
22198	94.47	9.40	12.68
22203	94.47	9.40	12.68
22208	72.01	1.10	-3.87
22213	72.01	1.10	-3.87
22218	64.40	4.34	-9.22
22223	64.40	4.34	-9.22
22228	65.30	15.86	-10.65
22233	65.30	15.86	-10.65
22238	63.77	23.57	-6.01
22243	63.77	23.57	-6.01
22248	46.37	27.41	5.52
22253	46.37	27.41	5.52
22258	16.58	30.63	17.52
22263	16.58	30.63	17.52
22268	-23.07	30.04	27.76
22273	-23.07	30.04	27.76
22278	-57.99	24.72	36.45
22283	-57.99	24.72	36.45
22288	-95.25	26.31	44.08
22293	-95.25	26.31	44.08
22298	-186.80	32.75	54.77
22303	-186.80	32.75	54.77
22308	-250.00	33.86	70.68
22313	-250.00	33.86	70.68
22318	-250.00	27.91	88.72
22323	-250.00	27.91	88.72
22328	-248.57	-0.16	104.72
22333	-248.57	-0.16	104.72
22338	-250.00	-42.39	102.69
22343	-250.00	-42.39	102.69
22348	-250.00	-37.74	77.12
22353	-250.00	-37.74	77.12
22358	-249.97	28.48	42.91
22363	-249.97	28.48	42.91
22368	-250.00	49.51	-43.40
22373	-250.00	49.51	-43.40
22378	-250.00	-142.75	-231.45
22383	-250.00	-142.75	-231.45
22388	-250.00	-250.00	-250.00
22393	-250.00	-250.00	-250.00
22398	-250.00	-212.41	-247.57
22403	-250.00	-212.41	-247.57
22408	-250.00	-118.11	-232.48
22413	-250.00	-118.11	-232.48
22418	-250.00	-50.35	-196.68
22423	-250.00	-50.35	-196.68
22428	-250.00	10.50	-146.34
22433	-250.00	10.50	-146.34
22438	-250.00	51.21	-87.52
22443	-250.00	51.21	-87.52
22448	-250.00	47.48	-60.67
22453	-250.00	47.48	-60.67
22458	-250.00	8.12	-80.72
22463	-250.00	8.12	-80.72
22468	-250.00	-66.22	-122.84
22473	-250.00	-66.22	-122.84
22478	-250.00	-104.24	-127.57
22483	-250.00	-104.24	-127.57
22488	-236.59	-44.51	-80.86
22493	-236.59	-44.51	-80.86
22498	-152.50	32.90	-19.37
22503	-152.50	32.90	-19.37
22508	-74.42	51.17	17.27
22513	-74.42	51.17	17.27
22518	-27.17	29.03	28.90
22523	-27.17	29.03	28.90
22528	-54.20	17.70	26.14
22533	-54.20	17.70	26.14
22538	-94.88	25.87	14.68
22543	-94.88	25.87	14.68
22548	-110.56	42.00	2.30
22553	-110.56	42.00	2.30
22558	-126.45	55.08	-8.31
22563	-126.45	55.08	-8.31
22568	-138.94	55.60	-13.01
22573	-138.94	55.60	-13.01
22578	-141.23	47.49	-8.18
22583	-141.23	47.49	-8.18
22588	-128.75	36.50	-1.83
22593	-128.75	36.50	-1.83
22598	-109.12	26.60	-3.28
22603	-109.12	26.60	-3.28
22608	-100.90	21.56	-5.77
22613	-100.90	21.56	-5.77
22618	-123.05	25.97	-7.35
22623	-123.05	25.97	-7.35
22628	-147.51	33.32	-12.18
22633	-147.51	33.32	-12.18
22638	-146.59	29.90	-15.12
22643	-146.59	29.90	-15.12
22648	-131.00	20.25	-11.76
22653	-131.00	20.25	-11.76
22658	-107.93	9.28	-4.75
22663	-107.93	9.28	-4.75
22668	-88.52	1.53	-0.29
22673	-88.52	1.53	-0.29
22678	-87.09	2.32	1.48
22683	-87.09	2.32	1.48
22688	-78.13	3.93	0.91
22693	-78.13	3.93	0.91
22698	-62.19	5.20	-1.09
22703	-62.19	5.20	-1.09
22708	-47.56	7.44	-3.09
22713	-47.56	7.44	-3.09
22718	-45.32	9.87	-3.29
22723	-45.32	9.87	-3.29
22728	-50.33	12.16	-5.15
22733	-50.33	12.16	-5.15
22738	-46.55	10.42	-9.38
22743	-46.55	10.42	-9.38
22748	-37.59	6.31	-12.05
22753	-37.59	6.31	-12.05
22758	-31.89	2.57	-12.03
22763	-31.89	2.57	-12.03
22768	-20.84	-0.14	-11.25
22773	-20.84	-0.14	-11.25
22778	15.83	-5.80	-11.71
22783	15.83	-5.80	-11.71
22788	86.18	-21.45	-15.23
22793	86.18	-21.45	-15.23
22798	177.74	-41.10	-20.48
22803	177.74	-41.10	-20.48
22808	250.00	-66.48	-27.22
22813	250.00	-66.48	-27.22
22818	250.00	-102.20	-32.25
22823	250.00	-102.20	-32.25
22828	248.58	-133.77	-27.27
22833	248.58	-133.77	-27.27
22838	250.00	-142.48	-3.12
22843	250.00	-142.48	-3.12
22848	250.00	-133.65	39.34
22853	250.00	-133.65	39.34
22858	249.98	-112.04	68.32
22863	249.98	-112.04	68.32
22868	250.00	-83.18	66.82
22873	250.00	-83.18	66.82
22878	250.00	-81.10	7.21
22883	250.00	-81.10	7.21
22888	250.00	34.97	-128.68
22893	250.00	34.97	-128.68
22898	250.00	250.00	-250.00
22903	250.00	250.00	-250.00
22908	250.00	250.00	-250.00
22913	250.00	250.00	-250.00
22918	250.00	245.98	-247.79
22923	250.00	245.98	-247.79
22928	250.00	249.80	-249.91
22933	250.00	249.80	-249.91
22938	237.03	247.62	-227.86
22943	237.03	247.62	-227.86
22948	76.91	154.33	-14.93
22953	76.91	154.33	-14.93
22958	-13.55	-7.72	206.97
22963	-13.55	-7.72	206.97
22968	1.36	-84.10	250.00
22973	1.36	-84.10	250.00
22978	-3.32	-87.25	242.16
22983	-3.32	-87.25	242.16
22988	-1.12	-62.73	175.67
22993	-1.12	-62.73	175.67
22998	16.00	-31.60	77.02
23003	16.00	-31.60	77.02
23008	31.89	-4.52	0.06
23013	31.89	-4.52	0.06
23018	54.23	7.43	-31.52
23023	54.23	7.43	-31.52
23028	80.41	9.25	-22.30
23033	80.41	9.25	-22.30
23038	103.94	11.62	5.84
23043	103.94	11.62	5.84
23048	124.30	14.04	31.66
23053	124.30	14.04	31.66
23058	141.91	12.21	46.03
23063	141.91	12.21	46.03
23068	159.12	6.48	49.95
23073	159.12	6.48	49.95
23078	163.00	5.79	49.90
23083	163.00	5.79	49.90
23088	159.48	9.94	49.53
23093	159.48	9.94	49.53
23098	149.21	14.38	51.31
23103	149.21	14.38	51.31
23108	113.85	19.19	54.10
23113	113.85	19.19	54.10
23118	27.58	28.44	54.39
23123	27.58	28.44	54.39
23128	-137.57	39.40	50.41
23133	-137.57	39.40	50.41
23138	-250.00	43.61	47.26
23143	-250.00	43.61	47.26
23148	-250.00	49.19	46.07
23153	-250.00	49.19	46.07
23158	-247.47	64.56	42.38
23163	-247.47	64.56	42.38
23168	-250.00	-49.53	-25.87
23173	-250.00	-49.53	-25.87
23178	-250.00	-250.00	-190.09
23183	-250.00	-250.00	-190.09
23188	-249.95	-250.00	-250.00
23193	-249.95	-250.00	-250.00
23198	-250.00	-245.74	-250.00
23203	-250.00	-245.74	-250.00
23208	-250.00	-223.08	-248.64
23213	-250.00	-223.08	-248.64
23218	-250.00	-122.65	-250.00
23223	-250.00	-122.65	-250.00
23228	-250.00	-1.44	-250.00
23233	-250.00	-1.44	-250.00
23238	-250.00	139.55	-249.97
23243	-250.00	139.55	-249.97
23248	-250.00	250.00	-250.00
23253	-250.00	250.00	-250.00
23258	-250.00	206.37	-250.00
23263	-250.00	206.37	-250.00
23268	-250.00	-81.95	-250.00
23273	-250.00	-81.95	-250.00
23278	-162.18	-200.73	-224.28
23283	-162.18	-200.73	-224.28
23288	-125.64	-61.42	-26.42
23293	-125.64	-61.42	-26.42
23298	-37.28	-11.46	121.93
23303	-37.28	-11.46	121.93
23308	85.44	-17.89	125.57
23313	85.44	-17.89	125.57
23318	81.19	5.97	76.21
23323	81.19	5.97	76.21
23328	81.53	19.16	25.56
23333	81.53	19.16	25.56
23338	79.09	18.09	-0.46
23343	79.09	18.09	-0.46
23348	41.74	12.41	0.25
23353	41.74	12.41	0.25
23358	10.44	-0.20	11.66
23363	10.44	-0.20	11.66
23368	12.44	-14.03	22.82
23373	12.44	-14.03	22.82
23378	30.35	-20.33	30.88
23383	30.35	-20.33	30.88
23388	54.18	-18.89	31.48
23393	54.18	-18.89	31.48
23398	86.55	-17.71	24.76
23403	86.55	-17.71	24.76
23408	141.71	-22.34	13.48
23413	141.71	-22.34	13.48
23418	212.36	-27.60	7.60
23423	212.36	-27.60	7.60
23428	250.00	-40.85	9.11
23433	250.00	-40.85	9.11
23438	250.00	-67.55	11.97
23443	250.00	-67.55	11.97
23448	249.13	-98.65	26.26
23453	249.13	-98.65	26.26
23458	250.00	-126.33	56.30
23463	250.00	-126.33	56.30
23468	250.00	-147.86	87.36
23473	250.00	-147.86	87.36
23478	249.98	-144.54	108.70
23483	249.98	-144.54	108.70
23488	250.00	-112.23	100.97
23493	250.00	-112.23	100.97
23498	250.00	-91.07	67.19
23503	250.00	-91.07	67.19
23508	250.00	-105.66	8.17
23513	250.00	-105.66	8.17
23518	250.00	51.98	-89.49
23523	250.00	51.98	-89.49
23528	250.00	250.00	-233.31
23533	250.00	250.00	-233.31
23538	250.00	250.00	-250.00
23543	250.00	250.00	-250.00
23548	250.00	245.87	-248.28
23553	250.00	245.87	-248.28
23558	246.44	250.00	-249.34
